,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_nodes,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal
603,125970,489278,34189.0,125969.828~489278.134~afval_cluster~125969.828|489278.134,517413.0,64763.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e2b6510f-3a62-8c48-1cfc-759c10ec6d1d,False,357.0,afval_cluster,125969.828|489278.134,['Rest:1'],['Rest:5 m3'],Hilversumstraat,N68e,N68,N,1,0,0,0,0,1
604,125979,489177,418488.0,125978.502~489177.408~afval_cluster~125978.502|489177.408,901933.0,133818.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7ddc498e-7e8d-c584-45d7-e77dda2bf58a,False,357.0,afval_cluster,125978.502|489177.408,['Rest:1'],['Rest:5 m3'],Hilverbeekstraat,N68e,N68,N,1,0,0,0,0,1
605,125981,489716,84567.0,125980.989~489716.442~afval_cluster~125980.989|489716.442,567820.0,7129.0,2020-04-01 13:57:12,2020-04-01 13:57:12,64744030-c177-91cd-ffef-c49949880fd9,False,357.0,afval_cluster,125980.989|489716.442,['Rest:1'],['Rest:5 m3'],Waalenburgsingel,N68d,N68,N,1,0,0,0,0,1
606,126029,489477,383118.0,126028.785~489476.763~afval_cluster~126028.785|489476.763,866540.0,6426.0,2020-04-01 13:57:12,2020-04-01 13:57:12,505101cb-82fc-1302-4a1c-8b3782b43318,False,357.0,afval_cluster,126028.785|489476.763,['Rest:1'],['Rest:5 m3'],Westerduinenstraat,N68e,N68,N,1,0,0,0,0,1
607,126038,489203,124130.0,126037.674~489202.696~afval_cluster~126037.674|489202.696,607399.0,137231.0,2020-04-01 13:57:12,2020-04-01 13:57:12,95813b34-aaed-a587-545a-6919de508032,False,357.0,afval_cluster,126037.674|489202.696,['Rest:1'],['Rest:5 m3'],Hilverbeekstraat,N68e,N68,N,1,0,0,0,0,1
608,126044,489309,141002.0,126043.961~489309.480~afval_cluster~126043.961|489309.480,624283.0,94593.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0a23dd5e-292f-1729-570a-59ef9559e2b2,False,357.0,afval_cluster,126043.961|489309.480,['Rest:1'],['Rest:5 m3'],Markengouw,N68e,N68,N,1,0,0,0,0,1
609,126044,489624,228011.0,126044.437~489623.827~afval_cluster~126044.437|489623.827,711338.0,82485.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c2409a1a-941d-071b-d0d0-b97064f717ec,False,357.0,afval_cluster,126044.437|489623.827,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Den Burgstraat,N68d,N68,N,0,0,1,1,0,2
610,126055,489323,16724.0,126054.630~489322.895~afval_cluster~126054.630|489322.895,499930.0,102829.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d2d4cc83-5fd0-00d8-4ccb-474a369189f8,False,357.0,afval_cluster,126054.630|489322.895,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Markengouw,N68e,N68,N,0,0,1,1,0,2
611,126072,489119,392846.0,126072.197~489119.291~afval_cluster~126072.197|489119.291,876277.0,115037.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c8388a65-cee1-0fe0-9084-e0d0f96402b3,False,357.0,afval_cluster,126072.197|489119.291,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",IJsselmeerstraat,N68e,N68,N,1,1,1,1,0,4
612,126072,489382,339483.0,126071.778~489382.442~afval_cluster~126071.778|489382.442,822869.0,28103.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b8cc9f28-4ebd-d9f9-ac45-1195cf29c2de,False,357.0,afval_cluster,126071.778|489382.442,['Rest:1'],['Rest:5 m3'],Oosterendstraat,N68e,N68,N,1,0,0,0,0,1
613,126100,489489,30402.0,126099.790~489489.005~afval_cluster~126099.790|489489.005,513622.0,13123.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9a7e51a7-e32a-3c0b-5dcf-4ebd6c9b1158,False,357.0,afval_cluster,126099.790|489489.005,['Rest:1'],['Rest:5 m3'],Waalenburgsingel,N68e,N68,N,1,0,0,0,0,1
614,126125,489315,80171.0,126124.605~489314.654~afval_cluster~126124.605|489314.654,563420.0,103215.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0812d430-43fa-2640-8d32-468223db52e0,False,357.0,afval_cluster,126124.605|489314.654,['Rest:1'],['Rest:5 m3'],Hilversumstraat,N68e,N68,N,1,0,0,0,0,1
615,126158,489397,147090.0,126158.227~489397.235~afval_cluster~126158.227|489397.235,630371.0,164271.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f4b72551-71d7-fac5-975d-6c04c1734cf0,False,357.0,afval_cluster,126158.227|489397.235,['Rest:1'],['Rest:5 m3'],Oosterendstraat,N68e,N68,N,1,0,0,0,0,1
616,126196,489172,45033.0,126196.303~489171.715~afval_cluster~126196.303|489171.715,528263.0,12440.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cdb21e62-d281-a874-45a6-2a1d52d5022a,False,357.0,afval_cluster,126196.303|489171.715,['Rest:1'],['Rest:5 m3'],IJsselmeerstraat,N68e,N68,N,1,0,0,0,0,1
617,126370,490954,218280.0,126369.752~490953.864~afval_cluster~126369.752|490953.864,701596.0,52622.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a0038793-3962-295f-589d-4d9322f6e979,False,357.0,afval_cluster,126369.752|490953.864,['Plastic:1'],['Plastic:4 m3'],Nieuwe Gouw,N73h,N73,N,0,1,0,0,0,1
618,120388,492056,458868.0,120387.663~492056.466~afval_cluster~120387.663|492056.466,942328.0,673.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7870dcee-fd78-61b0-6f62-6948bcb92359,False,357.0,afval_cluster,120387.663|492056.466,['Rest:1'],['Rest:5 m3'],Noorderkroonstraat,N65a,N65,N,0,0,0,1,0,1
619,120925,491675,444810.0,120924.782~491675.118~afval_cluster~120923.140|491674.860,928265.0,108574.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d122ec96-e3fc-e5d1-718d-48a9bacd4a2a,False,357.0,afval_cluster,120923.140|491674.860,['Rest:1'],['Rest:5 m3'],Vegastraat,N65b,N65,N,0,0,0,1,0,1
620,121222,491346,391130.0,121222.140~491346.241~afval_cluster~121222.140|491346.241,874557.0,71290.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0814e8b3-4a0f-b095-1f4d-fd8110d8c761,False,357.0,afval_cluster,121222.140|491346.241,['Rest:1'],['Rest:5 m3'],Kometensingel,N65b,N65,N,1,0,0,0,0,1
621,121246,491958,313872.0,121246.287~491957.901~afval_cluster~121246.287|491957.901,797244.0,79975.0,2020-04-01 13:57:12,2020-04-01 13:57:12,37fea4e6-e155-41e3-579b-6f44e6284355,False,357.0,afval_cluster,121246.287|491957.901,['Rest:1'],['Rest:5 m3'],Planetenplein,N65b,N65,N,0,0,0,1,0,1
622,122404,489243,227083.0,122403.668~489242.531~afval_cluster~122403.668|489242.531,710411.0,93433.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7b3da9cc-3332-9cec-3def-fb645d88116e,False,357.0,afval_cluster,122403.668|489242.531,['Rest:1'],['Rest:5 m3'],Lupineplein,N60a,N60,N,1,0,0,0,0,1
623,122632,489030,78863.0,122632.014~489029.859~afval_cluster~122632.014|489029.859,562110.0,36295.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2c676525-9a1f-1470-5318-aa2cc733ef1b,False,357.0,afval_cluster,122632.014|489029.859,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Meidoornplein,N60a,N60,N,1,0,1,1,0,3
624,122713,490552,127266.0,122712.671~490551.653~afval_cluster~122712.671|490551.653,610538.0,766.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ac7cebbb-ed62-88b4-5c0c-e14ce0cb2bb5,False,357.0,afval_cluster,122712.671|490551.653,['Rest:1'],['Rest:5 m3'],Marjoleinstraat,N70f,N70,N,0,0,1,0,0,1
625,122802,489851,337518.0,122801.658~489851.393~afval_cluster~122801.658|489851.393,820903.0,23371.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d9d411c4-14f3-d21b-dd5a-005793560175,False,357.0,afval_cluster,122801.658|489851.393,['Rest:1'],['Rest:5 m3'],Kamperfoelieweg,N60b,N60,N,1,0,0,0,0,1
626,122819,490149,6739.0,122818.544~490148.503~afval_cluster~122818.544|490148.503,489945.0,23374.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7c6a3d51-1919-4266-beb2-b5ce13650616,False,357.0,afval_cluster,122818.544|490148.503,['Rest:1'],['Rest:5 m3'],Korenbloemstraat,N60c,N60,N,1,0,0,0,0,1
627,122847,491179,327004.0,122846.651~491179.246~afval_cluster~122846.651|491179.246,810383.0,123.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7ec65a5a-80d2-0a66-7c3c-0f0b28150d3a,False,357.0,afval_cluster,122846.651|491179.246,['Rest:1'],['Rest:5 m3'],Bezaanjachtplein,N70b,N70,N,1,0,0,0,0,1
628,123034,490909,99401.0,123034.070~490909.462~afval_cluster~123034.070|490909.462,582662.0,659.0,2020-04-01 13:57:12,2020-04-01 13:57:12,06be62b9-04e1-917e-bcac-76c380ae0ee2,False,357.0,afval_cluster,123034.070|490909.462,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Lucien Gaudinstraat,N70b,N70,N,2,0,1,0,0,3
629,123186,491695,85279.0,123185.991~491694.899~afval_cluster~123185.991|491694.899,568532.0,112240.0,2020-04-01 13:57:12,2020-04-01 13:57:12,473f54af-a3d3-b922-9420-51ca89f4c331,False,357.0,afval_cluster,123185.991|491694.899,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Fokkemast,N70c,N70,N,2,0,0,0,0,2
630,123397,489242,314171.0,123396.831~489242.271~afval_cluster~123396.831|489242.271,797542.0,87109.0,2020-04-01 13:57:12,2020-04-01 13:57:12,82ffa4c8-8659-9c43-db02-1e8b5fa5265a,False,357.0,afval_cluster,123396.831|489242.271,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Pluvierstraat,N61c,N61,N,0,0,2,0,0,2
631,123550,489035,115426.0,123549.974~489035.224~afval_cluster~123549.974|489035.224,598696.0,108486.0,2020-04-01 13:57:12,2020-04-01 13:57:12,be080858-0b97-1f62-3eb2-90afcb806b19,False,357.0,afval_cluster,123549.974|489035.224,"['Glas:1', 'Papier:1', 'Textiel:1']","['Glas:3 m3', 'Papier:3 m3', 'Textiel:3 m3']",Zamenhofstraat,N61c,N61,N,2,0,0,1,0,3
632,124359,490086,135568.0,124359.408~490086.437~afval_cluster~124359.408|490086.437,618844.0,83.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4bfada4f-bce5-b943-eed0-76e436ab050b,False,357.0,afval_cluster,124359.408|490086.437,['Rest:1'],['Rest:5 m3'],Buikslotermeerplein,N69k,N69,N,1,0,0,0,0,1
633,124642,490858,367767.0,124642.022~490858.202~afval_cluster~124642.022|490858.202,851185.0,65205.0,2020-04-01 13:57:12,2020-04-01 13:57:12,92987089-4ea5-b98a-29ff-2f0b4cc34a98,False,357.0,afval_cluster,124642.022|490858.202,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Amerbos,N69m,N69,N,2,1,0,0,0,3
634,124727,489566,243276.0,124727.245~489566.262~afval_cluster~124727.245|489566.262,726609.0,112892.0,2020-04-01 13:57:12,2020-04-01 13:57:12,17692d11-769d-f358-3290-36ba77f48f30,False,357.0,afval_cluster,124727.245|489566.262,['Rest:1'],['Rest:5 m3'],Enkhuizerstraat,N62a,N62,N,0,0,1,0,0,1
635,125066,489733,94364.0,125065.754~489732.793~afval_cluster~125065.754|489732.793,577621.0,135722.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0bbec378-897d-f5cf-8a5a-e0f59e4b3fec,False,357.0,afval_cluster,125065.754|489732.793,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Schoorlstraat,N68c,N68,N,1,0,0,0,1,2
636,125401,489456,414166.0,125401.031~489455.721~afval_cluster~125401.031|489455.721,897608.0,73046.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d506575f-9d9e-a80c-ff7a-e35883e4ebff,False,357.0,afval_cluster,125401.031|489455.721,['Rest:1'],['Rest:5 m3'],Katrijpstraat,N68c,N68,N,1,0,0,0,0,1
637,125627,489391,171732.0,125626.608~489390.624~afval_cluster~125626.608|489390.624,655029.0,147773.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b189640f-5cda-ecfd-7734-f1f33556a93a,False,357.0,afval_cluster,125626.608|489390.624,['Rest:1'],['Rest:5 m3'],Naardermeerstraat,N68f,N68,N,1,0,0,0,0,1
638,125887,489795,415265.0,125887.243~489794.758~afval_cluster~125887.243|489794.758,898706.0,12819.0,2020-04-01 13:57:12,2020-04-01 13:57:12,782b30a5-0311-d1e5-650b-b39bca927386,False,357.0,afval_cluster,125887.243|489794.758,['Rest:1'],['Rest:5 m3'],Den Helderstraat,N68d,N68,N,1,0,0,0,0,1
639,125927,489703,242275.0,125927.236~489703.464~afval_cluster~125927.236|489703.464,725608.0,81186.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9d24d00e-684b-45d4-0643-fdee73bf03dd,False,357.0,afval_cluster,125927.236|489703.464,['Rest:1'],['Rest:5 m3'],Eierlandstraat,N68d,N68,N,1,0,0,0,0,1
640,126061,489576,46411.0,126061.409~489575.738~afval_cluster~126061.409|489575.738,529642.0,160102.0,2020-04-01 13:57:12,2020-04-01 13:57:12,106de6e0-77ea-772b-5672-30e8151958a3,False,357.0,afval_cluster,126061.409|489575.738,['Rest:1'],['Rest:5 m3'],Waalenburgsingel,N68e,N68,N,1,0,0,0,0,1
641,120619,491877,339862.0,120618.541~491876.661~afval_cluster~120618.541|491876.661,823247.0,526.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b52905b7-f7a5-2c8d-af57-fbf6884ebefc,False,357.0,afval_cluster,120618.541|491876.661,['Rest:1'],['Rest:5 m3'],Andromedastraat,N65b,N65,N,0,0,1,0,0,1
642,120659,492360,90545.0,120658.996~492359.966~afval_cluster~120658.996|492359.966,573800.0,69380.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cdd4b78c-1f94-7065-08b9-0342e3d31445,False,357.0,afval_cluster,120658.996|492359.966,['Rest:1'],['Rest:5 m3'],Mandenmakerspad,N66g,N66,N,1,0,0,0,0,1
643,120864,492992,424386.0,120863.528~492991.992~afval_cluster~120863.528|492991.992,907831.0,137272.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8d1f2e5d-be61-2216-740f-98393491ff6c,False,357.0,afval_cluster,120863.528|492991.992,['Rest:1'],['Rest:5 m3'],Bruinvisstraat,N66c,N66,N,1,0,0,0,0,1
644,121487,492727,259571.0,121486.779~492727.043~afval_cluster~121486.779|492727.043,742915.0,164869.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b905890f-abab-12e4-02ec-ae045db1affc,False,357.0,afval_cluster,121486.779|492727.043,['Rest:1'],['Rest:5 m3'],Lange Vonder,N66d,N66,N,1,0,0,0,0,1
645,121832,492429,18557.0,121831.989~492429.344~afval_cluster~121831.989|492429.344,501766.0,39900.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d58e0fb5-e351-b41b-cc8c-8ba70a9c207d,False,357.0,afval_cluster,121831.989|492429.344,['Rest:1'],['Rest:5 m3'],Hoopende Swaen,N67a,N67,N,1,0,0,0,0,1
646,122747,489712,217645.0,122746.762~489711.887~afval_cluster~122746.762|489711.887,700963.0,95600.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7dc801ae-401e-ab61-dc7f-2e10b196ba86,False,357.0,afval_cluster,122746.762|489711.887,['Rest:1'],['Rest:5 m3'],Heggerankweg,N60b,N60,N,0,0,1,0,0,1
647,122829,489904,432106.0,122828.611~489904.260~afval_cluster~122828.611|489904.260,915555.0,80404.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9d521646-843c-3b2d-4bb7-7967c1bd07e7,False,357.0,afval_cluster,122828.611|489904.260,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Kamperfoelieweg,N60c,N60,N,3,0,1,1,0,5
648,122883,489874,20208.0,122883.362~489874.047~afval_cluster~122883.362|489874.047,503420.0,116942.0,2020-04-01 13:57:12,2020-04-01 13:57:12,566cae70-f118-18de-a634-412a877ddbb8,False,357.0,afval_cluster,122883.362|489874.047,['Rest:1'],['Rest:5 m3'],Latherusstraat,N60b,N60,N,0,1,0,0,0,1
649,122930,489449,223104.0,122929.984~489448.948~afval_cluster~122929.984|489448.948,706429.0,90730.0,2020-04-01 13:57:12,2020-04-01 13:57:12,176f8c4d-cbf3-2f73-bb17-8e3e5dd60f8d,False,357.0,afval_cluster,122929.984|489448.948,['Rest:1'],['Rest:5 m3'],Andoornstraat,N60b,N60,N,0,0,0,0,1,1
650,124217,490061,387158.0,124217.193~490061.232~afval_cluster~124217.193|490061.232,870583.0,1464.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f43f5a17-11c6-6347-30ba-c755c99b67c2,False,357.0,afval_cluster,124217.193|490061.232,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Bovenover,N69k,N69,N,1,0,0,2,0,3
651,124675,490412,355109.0,124675.299~490412.105~afval_cluster~124675.299|490412.105,838516.0,20744.0,2020-04-01 13:57:12,2020-04-01 13:57:12,00b1dc46-3dad-da1c-c7f0-23c5a38618d1,False,357.0,afval_cluster,124675.299|490412.105,['Rest:1'],['Rest:5 m3'],Hildsven,N69l,N69,N,1,0,0,0,0,1
652,124715,489992,309220.0,124715.435~489991.937~afval_cluster~124715.435|489991.937,792584.0,151354.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a48b4c85-4109-9eb5-ae03-898b80d66de1,False,357.0,afval_cluster,124715.435|489991.937,['Rest:1'],['Rest:5 m3'],Olof Palmeplein,N69j,N69,N,1,0,0,0,0,1
653,125136,489711,248577.0,125136.371~489711.285~afval_cluster~125136.371|489711.285,731914.0,141475.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cb40d745-1ae9-1fac-2c14-9c714f4870a3,False,357.0,afval_cluster,125136.371|489711.285,['Rest:1'],['Rest:5 m3'],De Egmondenstraat,N68c,N68,N,1,0,0,0,0,1
654,125541,489804,33073.0,125541.347~489804.485~afval_cluster~125541.347|489804.485,516296.0,122707.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0566c2cf-0880-67c1-4972-8f91d59065fa,False,357.0,afval_cluster,125541.347|489804.485,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Kennemerduinstraat,N68c,N68,N,3,0,0,0,0,3
655,125554,489345,28121.0,125553.532~489344.976~afval_cluster~125553.532|489344.976,511338.0,123857.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a57bf7e2-f842-a7e2-2dd4-2dd7b9c455ef,False,357.0,afval_cluster,125553.532|489344.976,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Volendammerweg,N68f,N68,N,2,0,0,1,0,3
656,125573,489075,312626.0,125573.493~489075.214~afval_cluster~125573.493|489075.214,795997.0,124864.0,2020-04-01 13:57:12,2020-04-01 13:57:12,25a9af32-5515-3c2b-2fcd-c07a4928100d,False,357.0,afval_cluster,125573.493|489075.214,['Rest:1'],['Rest:5 m3'],De Breekstraat,N68f,N68,N,0,0,1,0,0,1
657,121560,493027,464926.0,121559.623~493026.675~afval_cluster~121559.623|493026.675,948392.0,116252.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e44890f5-5cf9-f64a-060c-9286a00138ab,False,357.0,afval_cluster,121559.623|493026.675,['Rest:1'],['Rest:5 m3'],Lange Vonder,N66d,N66,N,1,0,0,0,0,1
658,121927,492621,42344.0,121926.998~492621.379~afval_cluster~121926.998|492621.379,525574.0,23146.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ad445d1d-372f-fdb4-d486-b462eff159c3,False,357.0,afval_cluster,121926.998|492621.379,['Rest:1'],['Rest:5 m3'],Keratellastraat,N67a,N67,N,1,0,0,0,0,1
659,122187,491323,95295.0,122187.005~491323.179~afval_cluster~122187.005|491323.179,578553.0,159206.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fa749fff-5537-6dff-1f27-658ebc84f1f5,False,357.0,afval_cluster,122187.005|491323.179,['Rest:1'],['Rest:5 m3'],Bellefleurhof,N65d,N65,N,1,0,0,0,0,1
660,122387,489171,103040.0,122387.313~489170.882~afval_cluster~122387.313|489170.882,586301.0,108069.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5a0028f3-befa-2a90-3835-23e11a89075d,False,357.0,afval_cluster,122387.313|489170.882,['Rest:1'],['Rest:5 m3'],Heimansweg,N60a,N60,N,1,0,0,0,0,1
661,122520,490744,396078.0,122519.902~490744.482~afval_cluster~122519.902|490744.482,879507.0,160317.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bb16a7b4-2011-b46d-7efd-87c311af3159,False,357.0,afval_cluster,122519.902|490744.482,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Schoenerstraat,N70a,N70,N,2,0,1,0,0,3
662,122531,489109,95759.0,122530.597~489108.773~afval_cluster~122530.597|489108.773,579016.0,145523.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d12a1963-7804-712c-fd88-e0329adfc3bf,False,357.0,afval_cluster,122530.597|489108.773,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:3 m3']",Van der Pekstraat,N60a,N60,N,1,0,0,1,0,2
663,122557,488973,85206.0,122556.934~488973.442~afval_cluster~122556.934|488973.442,568456.0,924.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ea4b7d93-0156-07ff-d381-88038b5fc814,False,357.0,afval_cluster,122556.934|488973.442,['Rest:1'],['Rest:5 m3'],Meidoornplein,N60a,N60,N,1,0,0,0,0,1
664,122662,488369,200313.0,122661.718~488369.196~afval_cluster~122661.718|488369.196,683623.0,137289.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5c2bc52c-523f-7c6b-ba7d-f7bb5130588d,False,357.0,afval_cluster,122661.718|488369.196,['Rest:1'],['Rest:5 m3'],IJplein,N61a,N61,N,1,0,0,0,0,1
665,122767,491165,372898.0,122766.763~491164.791~afval_cluster~122766.763|491164.791,856316.0,72330.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fe333e75-869f-87e6-1904-39b5ed3b4871,False,357.0,afval_cluster,122766.763|491164.791,['Rest:1'],['Rest:5 m3'],Statenjachtstraat,N70a,N70,N,1,0,0,0,0,1
666,122903,490094,76661.0,122903.039~490094.276~afval_cluster~122903.039|490094.276,559904.0,96307.0,2020-04-01 13:57:12,2020-04-01 13:57:12,344f6357-6c14-7496-498d-c97dd6f5196f,False,357.0,afval_cluster,122903.039|490094.276,['Rest:1'],['Rest:5 m3'],Sneeuwbalstraat,N60c,N60,N,1,0,0,0,0,1
667,122927,488821,367096.0,122926.770~488820.934~afval_cluster~122926.770|488820.934,850513.0,67543.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fbc82de7-7980-4bb4-38a0-0aa386368501,False,357.0,afval_cluster,122926.770|488820.934,['Rest:1'],['Rest:5 m3'],Eksterstraat,N61b,N61,N,1,0,0,0,0,1
668,123046,489817,43042.0,123045.640~489817.115~afval_cluster~123045.640|489817.115,526272.0,57779.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dda90971-b26c-89c9-18e2-6f869f539fcf,False,357.0,afval_cluster,123045.640|489817.115,['Rest:1'],['Rest:5 m3'],Wingerdweg,N60b,N60,N,1,0,0,0,0,1
669,123302,488851,55487.0,123301.686~488851.424~afval_cluster~123301.686|488851.424,538723.0,52970.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f1881cf8-ec2c-c33a-db4b-b17e79048cea,False,357.0,afval_cluster,123301.686|488851.424,['Rest:1'],['Rest:5 m3'],Wielewaalstraat,N61b,N61,N,1,0,0,0,0,1
670,123510,489070,419153.0,123510.373~489069.556~afval_cluster~123510.373|489069.556,902598.0,2651.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7d08cb41-964e-9371-752d-6ef06d6e5d7e,False,357.0,afval_cluster,123510.373|489069.556,['Rest:1'],['Rest:5 m3'],Meeuwenlaan,N61c,N61,N,1,0,0,0,0,1
671,124808,490705,238269.0,124807.703~490704.542~afval_cluster~124807.703|490704.542,721599.0,10923.0,2020-04-01 13:57:12,2020-04-01 13:57:12,733bf789-75d5-4a5f-6db1-3978b6d0ac37,False,357.0,afval_cluster,124807.703|490704.542,['Rest:1'],['Rest:5 m3'],Amerbos,N69m,N69,N,1,0,0,0,0,1
672,124832,489517,469154.0,124831.654~489516.815~afval_cluster~124831.654|489516.815,952622.0,113765.0,2020-04-01 13:57:12,2020-04-01 13:57:12,145c332a-816c-33c1-ace0-c3f332627fd3,False,357.0,afval_cluster,124831.654|489516.815,['Rest:1'],['Rest:5 m3'],Hensbroekerstraat,N62b,N62,N,1,0,0,0,0,1
673,125193,489159,206088.0,125192.548~489158.542~afval_cluster~125192.548|489158.542,689403.0,209.0,2020-04-01 13:57:12,2020-04-01 13:57:12,52b59f2a-a4c0-088f-5280-577e73aae5d4,False,357.0,afval_cluster,125192.548|489158.542,['Rest:1'],['Rest:5 m3'],Oosthuizenstraat,N62b,N62,N,1,0,0,0,0,1
674,125354,489304,63428.0,125353.930~489303.708~afval_cluster~125353.930|489303.708,546667.0,20579.0,2020-04-01 13:57:12,2020-04-01 13:57:12,26c9ae59-93ca-059b-f17a-049306815a9d,False,357.0,afval_cluster,125353.930|489303.708,['Rest:1'],['Rest:5 m3'],Volendammerweg,N62b,N62,N,1,0,0,0,0,1
675,125918,489299,472650.0,125918.187~489298.928~afval_cluster~125918.187|489298.928,956117.0,107553.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c489a83d-9df1-90ee-3edf-a7d66c1a30d7,False,357.0,afval_cluster,125918.187|489298.928,['Rest:1'],['Rest:5 m3'],Hilversumstraat,N68e,N68,N,0,1,0,0,0,1
676,120444,492199,311760.0,120443.547~492199.150~afval_cluster~120443.547|492199.150,795129.0,15342.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9157ff72-4607-91f9-6c2a-0251abe89a23,False,357.0,afval_cluster,120443.547|492199.150,['Rest:1'],['Rest:5 m3'],Nadirstraat,N65a,N65,N,0,1,0,0,0,1
677,120675,491853,276065.0,120675.268~491853.486~afval_cluster~120675.268|491853.486,759418.0,148928.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a867df11-2034-7cb9-4ce2-c577c865e1f7,False,357.0,afval_cluster,120675.268|491853.486,['Rest:1'],['Rest:5 m3'],Vegastraat,N65b,N65,N,1,0,0,0,0,1
