,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
413,116440,485897,611233.0,108977.0,afval_cluster,116439.595|485896.591,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Hemsterhuisstraat,F85b,F85,F,1,0,1,0,0,2,True,0.0
414,116456,488456,622037.0,81355.0,afval_cluster,116456.204|488456.058,['Rest:2'],['Rest:10 m3'],Nieuwenhuysenstraat,F76a,F76,F,2,0,0,0,0,2,False,0.0
415,116457,483953,956293.0,22415.0,afval_cluster,116457.303|483952.742,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Sarah Vaughanstraat,F88b,F88,F,1,0,1,0,0,2,True,0.0
416,116461,485805,765739.0,89321.0,afval_cluster,116461.015|485804.810,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Hemsterhuisstraat,F85b,F85,F,1,1,1,1,0,4,True,0.0
417,116472,485655,858365.0,129278.0,afval_cluster,116471.719|485655.399,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Van Mourik Broekmanstraat,F89a,F89,F,2,1,1,1,0,5,True,0.0
418,116474,485971,733270.0,92461.0,afval_cluster,116473.987|485970.789,['Rest:1'],['Rest:5 m3'],Bakhuizen van den Brinkhof,F85b,F85,F,1,0,0,0,0,1,True,0.0
419,116492,485359,660400.0,145560.0,afval_cluster,116491.855|485359.327,['Rest:1'],['Rest:5 m3'],Louis Bouwmeesterstraat,F89a,F89,F,1,0,0,0,0,1,True,0.0
420,116494,485547,568150.0,81041.0,afval_cluster,116494.281|485546.749,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Jacob Krausstraat,F89a,F89,F,1,0,1,0,0,2,True,0.0
421,116501,488379,854965.0,75548.0,afval_cluster,116501.105|488379.389,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:5 m3']",Slotermeerlaan,F76a,F76,F,0,0,1,1,0,2,False,0.0
422,116507,487708,947800.0,58728.0,afval_cluster,116506.962|487708.283,['Rest:1'],['Rest:5 m3'],Johan de Meesterstraat,F77a,F77,F,1,0,0,0,0,1,False,0.0
423,116508,488460,691585.0,28056.0,afval_cluster,116507.688|488459.801,['Rest:2'],['Rest:10 m3'],Slotermeerlaan,F76a,F76,F,2,0,0,0,0,2,False,0.0
424,116536,485284,547550.0,3164.0,afval_cluster,116535.514|485283.921,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Louis Chrispijnstraat,F89a,F89,F,1,1,1,0,0,3,True,0.0
425,116552,484137,838995.0,128744.0,afval_cluster,116552.080|484137.116,['Rest:2'],['Rest:10 m3'],Charlie Parkerstraat,F88b,F88,F,2,0,0,0,0,2,True,0.0
426,116556,488427,943264.0,88540.0,afval_cluster,116555.947|488426.625,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",David Vosstraat,F76a,F76,F,2,1,1,0,0,4,False,0.0
427,116560,485165,931726.0,144702.0,afval_cluster,116559.857|485165.100,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Cor Hermusstraat,F89a,F89,F,2,1,1,1,0,5,True,0.0
428,116562,484035,883469.0,78537.0,afval_cluster,116562.162|484035.093,['Rest:2'],['Rest:10 m3'],Billie Holidaystraat,F88b,F88,F,2,0,0,0,0,2,True,0.0
429,116564,487896,863064.0,79452.0,afval_cluster,116564.068|487896.452,['Rest:2'],['Rest:10 m3'],Slauerhoffstraat,F77a,F77,F,2,0,0,0,0,2,False,0.0
430,116569,485783,888169.0,38970.0,afval_cluster,116568.918|485783.165,['Rest:1'],['Rest:5 m3'],Comeniusstraat,F85b,F85,F,1,0,0,0,0,1,True,0.0
431,116593,488480,689045.0,28047.0,afval_cluster,116592.557|488479.565,['Rest:1'],['Rest:5 m3'],Burgemeester Vening Meineszlaan,F76a,F76,F,1,0,0,0,0,1,False,0.0
432,116603,484427,634563.0,117273.0,afval_cluster,116602.931|484426.953,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Louweshoek,F89d,F89,F,2,1,1,1,0,5,True,0.0
433,116604,486139,818246.0,47322.0,afval_cluster,116604.377|486139.425,['Rest:1'],['Rest:5 m3'],Hemsterhuisstraat,F85b,F85,F,1,0,0,0,0,1,True,0.0
434,116608,485784,712192.0,153772.0,afval_cluster,116607.846|485784.093,['Rest:1'],['Rest:5 m3'],Comeniusstraat,F85b,F85,F,1,0,0,0,0,1,True,0.0
435,116618,487824,662344.0,613.0,afval_cluster,116618.369|487824.201,['Rest:1'],['Rest:5 m3'],Hélène Swarthstraat,F77a,F77,F,1,0,0,0,0,1,False,0.0
436,116625,485942,797546.0,12078.0,afval_cluster,116624.593|485942.077,['Rest:1'],['Rest:5 m3'],Emanuel van Meterenstraat,F85b,F85,F,1,0,0,0,0,1,True,0.0
437,116626,485868,623050.0,163043.0,afval_cluster,116625.566|485868.028,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Everard van Reijdhof,F85b,F85,F,1,1,1,0,0,3,True,0.0
438,116634,486185,723883.0,117113.0,afval_cluster,116633.820|486185.254,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Bakhuizen van den Brinkhof,F85b,F85,F,0,1,1,1,0,3,True,0.0
439,116634,488127,752196.0,132613.0,afval_cluster,116634.340|488127.107,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Willem Kraanstraat,F76b,F76,F,2,1,1,1,0,5,False,0.0
440,116653,485211,587312.0,110402.0,afval_cluster,116652.915|485211.233,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Adriaan van der Horststraat,F89a,F89,F,1,0,1,0,0,2,True,0.0
441,116662,487941,834759.0,680.0,afval_cluster,116661.791|487941.467,['Rest:1'],['Rest:5 m3'],Krijn Breurstraat,F77a,F77,F,1,0,0,0,0,1,False,0.0
442,116673,485655,618115.0,45880.0,afval_cluster,116673.433|485654.651,['Rest:2'],['Rest:10 m3'],Van Mourik Broekmanstraat,F89a,F89,F,2,0,0,0,0,2,True,0.0
443,116678,486272,960704.0,100071.0,afval_cluster,116677.606|486272.015,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Hemsterhuisstraat,F85b,F85,F,2,0,1,0,0,3,True,0.0
444,116679,484163,827899.0,52847.0,afval_cluster,116679.468|484163.340,"['Rest:3', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Papier:5 m3', 'Plastic:5 m3']",Count Basiestraat,F88b,F88,F,3,1,1,0,0,5,True,0.0
445,116695,486175,563544.0,52030.0,afval_cluster,116695.207|486175.405,['Rest:1'],['Rest:5 m3'],Nicolaas Japiksestraat,F85b,F85,F,1,0,0,0,0,1,True,0.0
446,116698,484056,490942.0,248.0,afval_cluster,116698.083|484055.655,"['Rest:3', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Papier:5 m3', 'Plastic:5 m3']",Boy Edgarstraat,F88b,F88,F,3,1,1,0,0,5,True,0.0
447,116704,486051,874336.0,103372.0,afval_cluster,116704.262|486050.936,['Rest:1'],['Rest:5 m3'],Burgersdijkstraat,F85b,F85,F,1,0,0,0,0,1,True,0.0
448,116706,485943,878223.0,357.0,afval_cluster,116705.661|485943.250,['Rest:1'],['Rest:5 m3'],Emanuel van Meterenstraat,F85b,F85,F,1,0,0,0,0,1,True,0.0
449,116707,484007,966134.0,82058.0,afval_cluster,116706.877|484006.930,"['Glas:1', 'Textiel:1']","['Glas:4 m3', 'Textiel:3 m3']",Boy Edgarstraat,F88b,F88,F,0,0,0,1,1,2,True,0.0
450,116707,485862,643273.0,125946.0,afval_cluster,116706.731|485862.460,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Pieter Borstraat,F85b,F85,F,1,0,1,0,0,2,True,0.0
451,116709,488216,659879.0,111232.0,afval_cluster,116709.228|488215.909,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Burgemeester De Vlugtlaan,F76b,F76,F,2,1,1,0,0,4,False,0.0
452,116709,488544,729450.0,28184.0,afval_cluster,116709.189|488543.957,['Rest:2'],['Rest:10 m3'],Robbert Cijferstraat,F76a,F76,F,2,0,0,0,0,2,False,0.0
453,116716,484418,632767.0,48050.0,afval_cluster,116715.896|484418.338,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Louwesweg,F89d,F89,F,3,1,1,1,0,6,True,0.0
454,116720,488110,779223.0,102305.0,afval_cluster,116719.580|488109.812,['Rest:2'],['Rest:10 m3'],Arend Bontekoeplantsoen,F76b,F76,F,2,0,0,0,0,2,False,0.0
455,116725,485270,579259.0,36310.0,afval_cluster,116725.303|485269.642,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Marie van Westerhovenstraat,F89a,F89,F,2,0,1,0,0,3,True,0.0
456,116739,488351,769336.0,6979.0,afval_cluster,116738.742|488351.248,['Rest:2'],['Rest:10 m3'],Van Gilsestraat,F76a,F76,F,2,0,0,0,0,2,False,0.0
457,116745,485841,647450.0,147504.0,afval_cluster,116745.076|485841.395,"['Rest:3', 'Plastic:1']","['Rest:15 m3', 'Plastic:5 m3']",Comeniusstraat,F85b,F85,F,3,1,0,0,0,4,True,0.0
458,116754,488100,702852.0,43439.0,afval_cluster,116753.520|488099.961,['Rest:2'],['Rest:10 m3'],Johan Schippersplantsoen,F76b,F76,F,2,0,0,0,0,2,False,0.0
459,116755,487721,564298.0,43121.0,afval_cluster,116754.512|487721.252,['Rest:1'],['Rest:5 m3'],A.M. de Jongstraat,F77a,F77,F,1,0,0,0,0,1,False,0.0
460,116761,488403,894222.0,490.0,afval_cluster,116761.198|488403.092,['Rest:1'],['Rest:5 m3'],Cornelis de Grootpad,F76a,F76,F,1,0,0,0,0,1,False,0.0
461,116763,487438,848608.0,10050.0,afval_cluster,116762.859|487438.343,"['Rest:3', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Papier:5 m3', 'Plastic:5 m3']",Frans Naerebouthof,F77b,F77,F,3,1,1,0,0,5,False,0.0
462,116766,486320,738958.0,10736.0,afval_cluster,116766.091|486319.941,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Ubbo Emmiushof,F85b,F85,F,3,0,1,0,0,4,True,0.0
463,116767,487914,698585.0,863.0,afval_cluster,116766.556|487913.577,['Rest:1'],['Rest:5 m3'],Burgemeester Van Tienhovengracht,F77a,F77,F,1,0,0,0,0,1,False,0.0
464,116770,486070,761891.0,40633.0,afval_cluster,116769.913|486069.815,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Cornelis van Alkemadestraat,F85b,F85,F,1,1,0,0,0,2,True,0.0
465,116775,486176,737752.0,110801.0,afval_cluster,116774.651|486176.498,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Nicolaas Japiksestraat,F85b,F85,F,1,1,1,0,0,3,True,0.0
466,116780,485348,743514.0,161597.0,afval_cluster,116780.147|485347.726,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Sierplein,F89a,F89,F,2,1,1,1,1,6,True,0.0
467,116787,485884,508662.0,43311.0,afval_cluster,116786.768|485884.328,['Rest:1'],['Rest:5 m3'],Cornelis van Alkemadestraat,F85b,F85,F,1,0,0,0,0,1,True,0.0
468,116787,488200,799916.0,92492.0,afval_cluster,116787.476|488199.974,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Johan Schippersplantsoen,F76b,F76,F,2,1,1,1,0,5,False,0.0
469,116787,488550,675065.0,23485.0,afval_cluster,116787.395|488549.932,['Rest:2'],['Rest:10 m3'],Johan Limpersstraat,F76a,F76,F,2,0,0,0,0,2,False,0.0
470,116805,486248,686823.0,17537.0,afval_cluster,116805.248|486247.632,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Ubbo Emmiushof,F85b,F85,F,2,1,1,1,1,6,True,0.0
471,116812,485634,939282.0,4277.0,afval_cluster,116811.948|485634.225,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Van Mourik Broekmanstraat,F89a,F89,F,2,1,1,1,0,5,True,0.0
472,116837,488351,827782.0,92218.0,afval_cluster,116837.223|488351.027,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Van Gilsestraat,F76a,F76,F,3,1,1,1,0,6,False,0.0
473,116841,487854,900883.0,96578.0,afval_cluster,116841.156|487853.947,['Rest:1'],['Rest:5 m3'],Israël Queridostraat,F77a,F77,F,1,0,0,0,0,1,False,0.0
474,116852,487652,865521.0,43824.0,afval_cluster,116851.516|487652.406,['Rest:1'],['Rest:5 m3'],Marcellus Emantsstraat,F77a,F77,F,1,0,0,0,0,1,False,0.0
475,116862,486457,871681.0,29391.0,afval_cluster,116862.132|486457.262,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Boymansweg,F85a,F85,F,2,1,1,0,0,4,True,0.0
476,116870,488616,700792.0,71549.0,afval_cluster,116869.954|488616.166,['Rest:1'],['Rest:5 m3'],Anton Struikstraat,F76a,F76,F,1,0,0,0,0,1,False,0.0
477,116872,484878,800893.0,95161.0,afval_cluster,116872.140|484877.542,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Johan Huizingalaan,F89c,F89,F,2,0,1,0,0,3,True,0.0
478,116883,486367,885455.0,53809.0,afval_cluster,116882.521|486367.372,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:4 m3']",Robert Fruinlaan,F85c,F85,F,2,1,1,1,0,5,True,0.0
479,116892,485218,547911.0,83440.0,afval_cluster,116892.001|485218.282,['Rest:2'],['Rest:10 m3'],Anthony Spatzierhof,F89b,F89,F,2,0,0,0,0,2,True,0.0
480,116897,486639,885462.0,93407.0,afval_cluster,116897.310|486639.364,"['Glas:1', 'Plastic:1']","['Glas:5 m3', 'Plastic:5 m3']",Tretjakovlaan,F85a,F85,F,0,1,0,1,0,2,True,0.0
481,116934,487835,767703.0,116443.0,afval_cluster,116934.349|487834.958,['Rest:1'],['Rest:5 m3'],Burgemeester Van Tienhovengracht,F77a,F77,F,1,0,0,0,0,1,False,0.0
482,116937,486165,902253.0,98956.0,afval_cluster,116937.169|486165.099,['Rest:1'],['Rest:5 m3'],Nicolaas Japiksestraat,F85c,F85,F,1,0,0,0,0,1,True,0.0
483,116938,486244,560924.0,85105.0,afval_cluster,116938.391|486244.102,['Rest:1'],['Rest:5 m3'],Isaak Gosseshof,F85c,F85,F,1,0,0,0,0,1,True,0.0
484,116944,485487,863930.0,1200.0,afval_cluster,116943.605|485487.294,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3']",Jan Puntstraat,F89b,F89,F,2,0,1,1,0,4,True,0.0
485,116947,485966,729975.0,5451.0,afval_cluster,116947.267|485965.738,['Rest:2'],['Rest:10 m3'],Joseph Scaligerstraat,F85c,F85,F,2,0,0,0,0,2,True,0.0
486,116947,486073,585580.0,118.0,afval_cluster,116947.014|486072.915,['Rest:2'],['Rest:10 m3'],Justus Lipsiusstraat,F85c,F85,F,2,0,0,0,0,2,True,0.0
487,116949,485875,503872.0,161220.0,afval_cluster,116949.280|485874.723,['Rest:1'],['Rest:5 m3'],Drusiushof,F85c,F85,F,1,0,0,0,0,1,True,0.0
488,116954,486361,862429.0,141912.0,afval_cluster,116954.153|486360.685,['Rest:2'],['Rest:10 m3'],Robert Fruinlaan,F85c,F85,F,2,0,0,0,0,2,True,0.0
489,116957,487460,593376.0,41846.0,afval_cluster,116957.418|487460.187,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Burgemeester Hogguerstraat,F77b,F77,F,3,1,1,1,0,6,False,0.0
490,116958,485051,615582.0,124120.0,afval_cluster,116957.960|485051.082,['Rest:1'],['Rest:5 m3'],Louis Bouwmeesterstraat,F89b,F89,F,1,0,0,0,0,1,True,0.0
491,116966,486516,543079.0,148686.0,afval_cluster,116965.661|486516.397,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Teylerplein,F85a,F85,F,2,1,1,0,0,4,True,0.0
492,116972,488564,918104.0,41047.0,afval_cluster,116972.444|488564.169,['Rest:1'],['Rest:5 m3'],Louis Naarstigstraat,F76a,F76,F,1,0,0,0,0,1,False,0.0
493,116977,488112,852788.0,115292.0,afval_cluster,116977.204|488111.837,['Rest:3'],['Rest:15 m3'],Freek Oxstraat,F76b,F76,F,3,0,0,0,0,3,False,0.0
494,116977,488280,605940.0,16754.0,afval_cluster,116977.080|488279.962,['Rest:2'],['Rest:10 m3'],De Tourton Bruynsstraat,F76a,F76,F,2,0,0,0,0,2,False,0.0
495,116988,485114,664837.0,56990.0,afval_cluster,116987.623|485114.195,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Louis Bouwmeesterstraat,F89b,F89,F,2,0,1,0,0,3,True,0.0
496,116991,487567,679163.0,73206.0,afval_cluster,116991.318|487566.650,['Rest:1'],['Rest:5 m3'],Frederik van Eedenstraat,F77a,F77,F,1,0,0,0,0,1,False,0.0
497,116996,485209,757226.0,144.0,afval_cluster,116996.329|485208.599,['Rest:2'],['Rest:10 m3'],Anton Petershof,F89b,F89,F,2,0,0,0,0,2,True,0.0
498,117015,486220,491141.0,162.0,afval_cluster,117015.174|486220.199,['Rest:2'],['Rest:10 m3'],Hemsterhuisstraat,F85c,F85,F,2,0,0,0,0,2,True,0.0
499,117016,485651,870420.0,13538.0,afval_cluster,117015.533|485651.278,['Rest:2'],['Rest:10 m3'],Cornelis Lelylaan,F89b,F89,F,2,0,0,0,0,2,True,0.0
500,117016,487395,769320.0,60830.0,afval_cluster,117015.733|487394.613,['Rest:3'],['Rest:15 m3'],Burgemeester Hogguerstraat,F77b,F77,F,3,0,0,0,0,3,False,0.0
501,117020,485535,737971.0,82480.0,afval_cluster,117019.610|485535.040,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:5 m3']",Pieter Calandlaan,F89b,F89,F,2,1,1,1,1,6,True,0.0
502,117020,486361,763336.0,71054.0,afval_cluster,117019.662|486360.786,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Robert Fruinlaan,F85c,F85,F,2,0,1,0,0,3,True,0.0
503,117021,487762,671120.0,151169.0,afval_cluster,117020.880|487761.737,['Rest:1'],['Rest:5 m3'],Marsmanstraat,F77a,F77,F,1,0,0,0,0,1,False,0.0
504,117030,488535,751895.0,114471.0,afval_cluster,117030.438|488535.493,['Rest:1'],['Rest:5 m3'],Vervoorenstraat,F76a,F76,F,1,0,0,0,0,1,False,0.0
505,117031,485652,730358.0,20004.0,afval_cluster,117030.839|485651.638,['Papier:1'],['Papier:5 m3'],Cornelis Lelylaan,F89b,F89,F,0,0,1,0,0,1,True,0.0
506,117033,486887,799806.0,152632.0,afval_cluster,117033.065|486886.563,['Glas:1'],['Glas:4 m3'],Louvrelaan,F85a,F85,F,0,0,0,1,0,1,True,0.0
507,117035,487361,592430.0,145801.0,afval_cluster,117034.651|487361.484,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:5 m3']",Burgemeester Hogguerstraat,F77b,F77,F,0,1,1,1,1,4,False,0.0
508,117039,486874,918895.0,85365.0,afval_cluster,117039.429|486873.592,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Louvrelaan,F85a,F85,F,2,0,1,0,0,3,True,0.0
509,117041,485052,742681.0,82795.0,afval_cluster,117041.358|485052.132,['Rest:1'],['Rest:5 m3'],Louis Bouwmeesterstraat,F89b,F89,F,1,0,0,0,0,1,True,0.0
510,117047,484829,538384.0,94309.0,afval_cluster,117046.927|484829.490,"['Rest:2', 'Glas:3', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:15 m3', 'Papier:5 m3', 'Plastic:5 m3']",Elisabeth Boddaertstraat,F89c,F89,F,2,1,1,3,0,7,True,0.0
511,117049,488093,804146.0,88626.0,afval_cluster,117049.236|488092.904,['Rest:3'],['Rest:15 m3'],Lex Althoffstraat,F76b,F76,F,3,0,0,0,0,3,False,0.0
512,117055,488628,886161.0,78254.0,afval_cluster,117054.944|488627.825,['Rest:1'],['Rest:5 m3'],Coronelstraat,F76a,F76,F,1,0,0,0,0,1,False,0.0
513,117060,488267,767672.0,52538.0,afval_cluster,117059.632|488267.456,['Textiel:1'],['Textiel:3 m3'],Frans Duwaerstraat,F76a,F76,F,0,0,0,0,1,1,False,0.0
514,117086,486362,832473.0,86023.0,afval_cluster,117085.868|486362.164,['Rest:2'],['Rest:10 m3'],Robert Fruinlaan,F85c,F85,F,2,0,0,0,0,2,True,0.0
515,117093,486518,911306.0,121280.0,afval_cluster,117093.307|486517.748,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Van Abbestraat,F85a,F85,F,2,0,1,0,0,3,True,0.0
516,117094,485115,701505.0,41925.0,afval_cluster,117094.486|485115.163,['Rest:2'],['Rest:10 m3'],Theodorus Majofskistraat,F89b,F89,F,2,0,0,0,0,2,True,0.0
517,117094,486459,658234.0,45780.0,afval_cluster,117093.979|486458.632,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Singerstraat,F85a,F85,F,2,0,1,0,0,3,True,0.0
518,117101,485845,740242.0,130795.0,afval_cluster,117100.526|485844.808,['Rest:1'],['Rest:5 m3'],Comeniusstraat,F85c,F85,F,1,0,0,0,0,1,True,0.0
519,117102,487312,651417.0,126613.0,afval_cluster,117102.126|487312.380,['Rest:3'],['Rest:15 m3'],Burgemeester Hogguerstraat,F77b,F77,F,3,0,0,0,0,3,False,0.0
520,117105,487698,490413.0,50207.0,afval_cluster,117104.980|487697.915,['Rest:1'],['Rest:5 m3'],Arthur van Schendelstraat,F77a,F77,F,1,0,0,0,0,1,False,0.0
521,117106,485313,703298.0,68431.0,afval_cluster,117105.997|485313.391,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:3 m3']",Theodorus Majofskistraat,F89b,F89,F,2,0,1,0,0,3,True,0.0
522,117115,486572,617729.0,116217.0,afval_cluster,117114.860|486571.811,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Bonnefantenstraat,F85a,F85,F,2,0,1,0,0,3,True,0.0
523,117118,486222,808359.0,88302.0,afval_cluster,117117.910|486221.623,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Hemsterhuisstraat,F85c,F85,F,2,1,1,1,0,5,True,0.0
524,117122,488076,917740.0,15135.0,afval_cluster,117121.930|488076.360,['Rest:3'],['Rest:15 m3'],Speelmanstraat,F76b,F76,F,3,0,0,0,0,3,False,0.0
525,117128,488629,728888.0,71926.0,afval_cluster,117127.579|488628.947,['Rest:1'],['Rest:5 m3'],Coronelstraat,F76a,F76,F,1,0,0,0,0,1,False,0.0
526,117132,485865,802256.0,133701.0,afval_cluster,117131.914|485865.245,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:5 m3']",Jacob Geelstraat,F85c,F85,F,0,0,1,1,0,2,True,0.0
527,117134,485594,677259.0,79372.0,afval_cluster,117134.484|485593.996,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Christiaan Brüningsstraat,F89b,F89,F,2,1,1,0,0,4,True,0.0
528,117145,486805,709259.0,107502.0,afval_cluster,117145.396|486805.124,"['Rest:2', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Guggenheimlaan,F85a,F85,F,2,1,1,0,1,5,True,0.0
529,117146,486747,727276.0,123107.0,afval_cluster,117146.001|486747.284,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Pradolaan,F85a,F85,F,2,0,1,0,0,3,True,0.0
530,117151,486363,548374.0,26874.0,afval_cluster,117151.128|486362.681,['Rest:2'],['Rest:10 m3'],Robert Fruinlaan,F85c,F85,F,2,0,0,0,0,2,True,0.0
531,117160,484622,746917.0,35372.0,afval_cluster,117159.757|484621.899,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Henri Dunantstraat,F89c,F89,F,2,1,1,0,0,4,True,0.0
532,117167,488349,736136.0,123355.0,afval_cluster,117166.594|488348.840,['Rest:1'],['Rest:5 m3'],Koen Limpergstraat,F76a,F76,F,1,0,0,0,0,1,False,0.0
533,117170,487671,581640.0,48651.0,afval_cluster,117169.756|487671.364,['Rest:1'],['Rest:5 m3'],Aart van der Leeuwstraat,F77a,F77,F,1,0,0,0,0,1,False,0.0
534,117184,484964,897106.0,159713.0,afval_cluster,117183.799|484964.171,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Ottho Heldringstraat,F89c,F89,F,2,0,1,0,0,3,True,0.0
535,117185,485984,574838.0,39758.0,afval_cluster,117185.255|485983.690,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Hermanus van der Tuukhof,F85c,F85,F,2,0,1,0,0,3,True,0.0
536,117185,488043,906869.0,39039.0,afval_cluster,117184.593|488043.176,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3']",Burgemeester Fockstraat,F76b,F76,F,1,0,1,1,0,3,False,0.0
537,117188,485329,817182.0,11972.0,afval_cluster,117188.187|485329.110,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:5 m3']",Jacques Veltmanstraat,F89b,F89,F,0,0,1,1,0,2,True,0.0
